id,first_name,second_name,web_name,status,news,news_added,now_cost,now_cost_rank,now_cost_rank_type,selected_by_percent,selected_rank,selected_rank_type,form,form_rank,form_rank_type,event_points,cost_change_event,cost_change_event_fall,cost_change_start,cost_change_start_fall,transfers_in_event,transfers_out_event,value_form,value_season,ep_next,ep_this,points_per_game,points_per_game_rank,points_per_game_rank_type,chance_of_playing_next_round,chance_of_playing_this_round,influence_rank,influence_rank_type,creativity_rank,creativity_rank_type,threat_rank,threat_rank_type,ict_index_rank,ict_index_rank_type,corners_and_indirect_freekicks_order,direct_freekicks_order,penalties_order,set_piece_threat,corners_and_indirect_freekicks_text,direct_freekicks_text,penalties_text,expected_goals_per_90,expected_assists_per_90,expected_goal_involvements_per_90,expected_goals_conceded_per_90,saves_per_90,clean_sheets_per_90,goals_conceded_per_90,starts_per_90,defensive_contribution_per_90,gw,total_points,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,starts,bonus,bps,transfers_in,transfers_out,dreamteam_count,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,influence,creativity,threat,ict_index,tackles,clearances_blocks_interceptions,recoveries,defensive_contribution
712,Yéremy,Pino Santos,Yeremy,a,,,5.8,111,69.0,0.2,349,116.0,3.4,107.0,46.0,1,0,0.0,-2,2.0,2870,3786,0.6,10.0,3.4,3.4,2.8,220.0,97.0,100.0,100.0,182.0,76.0,19.0,18.0,54.0,33.0,43.0,32.0,1.0,1.0,,,,,,0.22,0.28,0.5,1.28,0.0,0.37,1.17,1.11,7.26,23,1,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,3552.0,4357.0,0.0,0.050000000000000266,0.40999999999999925,0.45999999999999996,0.0,8.0,38.69999999999999,2.0,4.900000000000006,0.0,1.0,1.0,2.0
723,Jaydee,Canvot,Canvot,a,,,4.5,504,96.0,0.0,642,224.0,2.6,153.0,58.0,0,0,0.0,0,0.0,143,275,0.6,6.0,2.6,2.6,3.0,187.0,73.0,100.0,100.0,321.0,125.0,420.0,154.0,383.0,139.0,384.0,138.0,,,,,,,,0.01,0.03,0.04,1.96,0.0,0.51,1.53,0.77,13.3,23,0,64.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,-7.0,150.0,331.0,0.0,0.0,0.0,0.0,2.2,0.0,1.6999999999999993,0.0,0.0,2.0,3.0,1.0,5.0
732,Christantus,Uche,Uche,a,,,5.5,156,40.0,0.1,577,77.0,0.6,315.0,39.0,1,0,0.0,0,0.0,561,362,0.1,2.5,0.6,0.6,1.3,420.0,49.0,,,438.0,49.0,425.0,52.0,267.0,48.0,411.0,50.0,,,,,,,,0.28,0.01,0.29,3.2,0.0,0.0,3.16,0.0,6.32,23,1,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,598.0,410.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2999999999999998,0.0,0.09999999999999964,0.0,0.0,0.0,0.0
762,Joél,Drakes-Thomas,Drakes-Thomas,a,,,4.5,507,313.0,0.0,770,334.0,0.2,378.0,170.0,0,0,0.0,0,0.0,26,44,0.0,0.4,0.2,0.2,1.0,464.0,214.0,,,473.0,219.0,449.0,217.0,715.0,307.0,481.0,222.0,,,,,,,,0.0,0.0,0.0,9.39,0.0,0.0,12.86,0.0,38.57,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,47.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
780,Ben,Casey,Casey,a,,,4.5,501,72.0,0.0,714,86.0,0.0,682.0,67.0,0,0,0.0,0,0.0,275,113,0.0,0.0,0.0,0.0,0.0,734.0,79.0,,,734.0,79.0,729.0,78.0,711.0,78.0,733.0,79.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,307.0,128.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
291,James,Tarkowski,Tarkowski,a,,,5.8,103,7.0,14.2,27,9.0,4.5,47.0,19.0,4,0,0.0,3,-3.0,128081,86655,0.8,19.3,4.5,4.5,4.9,18.0,9.0,,,10.0,5.0,146.0,36.0,122.0,21.0,57.0,9.0,,,,,,,,0.05,0.05,0.1,1.45,0.0,0.39,1.13,1.0,11.22,23,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,17.0,168075.0,91462.0,0.0,0.0,0.010000000000000009,0.010000000000000231,1.230000000000004,31.799999999999955,4.900000000000006,2.0,3.8999999999999915,1.0,11.0,3.0,12.0
292,Vitalii,Mykolenko,Mykolenko,a,,,4.9,313,51.0,0.8,206,79.0,2.5,162.0,61.0,2,0,0.0,-1,1.0,4566,7891,0.5,13.1,2.5,2.5,3.2,154.0,63.0,100.0,100.0,121.0,51.0,109.0,28.0,284.0,87.0,159.0,51.0,,,,,,,,0.01,0.07,0.08,1.42,0.0,0.35,1.25,1.0,7.02,23,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,7228.0,8539.0,0.0,0.010000000000000009,0.040000000000000036,0.04999999999999982,1.2300000000000004,12.399999999999977,29.799999999999983,1.0,4.299999999999997,1.0,4.0,3.0,5.0
293,Jake,O'Brien,O'Brien,a,,,4.9,337,56.0,0.8,201,77.0,3.8,81.0,29.0,4,0,0.0,-1,1.0,9535,8427,0.8,16.3,3.8,3.8,3.5,122.0,45.0,,,97.0,42.0,145.0,35.0,224.0,59.0,142.0,46.0,,,,,,,,0.03,0.03,0.06,1.51,0.0,0.37,1.16,0.98,6.97,23,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,15.0,14039.0,9128.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.2300000000000004,22.399999999999977,3.200000000000017,4.0,3.0,4.0,6.0,5.0,10.0
295,Michael,Keane,Keane,a,,,4.7,376,63.0,4.0,85,28.0,1.2,264.0,102.0,0,0,0.0,2,-2.0,25789,47851,0.3,20.4,1.2,0.0,5.1,15.0,6.0,100.0,0.0,30.0,13.0,363.0,130.0,116.0,20.0,109.0,34.0,,,,,,,,0.09,0.01,0.1,1.51,0.0,0.32,1.34,1.02,10.42,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25975.0,73426.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
296,Nathan,Patterson,Patterson,a,,,4.4,528,113.0,0.0,605,217.0,2.8,139.0,53.0,2,0,0.0,-1,1.0,693,516,0.6,4.5,2.8,2.8,4.0,65.0,28.0,100.0,100.0,371.0,143.0,423.0,155.0,366.0,129.0,409.0,148.0,,,,,,,,0.01,0.02,0.03,1.35,0.0,0.76,0.38,1.14,11.06,23,2,70.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.0,1130.0,558.0,0.0,0.0,0.04,0.04000000000000001,1.0899999999999999,16.200000000000003,3.9999999999999996,0.0,2.0,3.0,4.0,6.0,7.0
298,Reece,Welch,Welch,a,,,3.8,786,242.0,0.1,423,158.0,0.0,413.0,158.0,0,0,0.0,-2,2.0,126,204,0.0,0.0,0.0,0.0,0.0,503.0,181.0,,,494.0,181.0,483.0,180.0,445.0,171.0,494.0,180.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,146.0,228.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
300,Dwight,McNeil,McNeil,a,,,5.5,146,91.0,0.2,384,129.0,2.2,193.0,81.0,1,0,0.0,-5,5.0,955,2533,0.4,5.3,2.2,2.2,2.1,312.0,137.0,,,352.0,157.0,185.0,123.0,303.0,159.0,318.0,153.0,,,,,,,,0.07,0.1,0.17,1.78,0.0,0.44,0.59,1.02,7.76,23,1,45.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,1750.0,2835.0,0.0,0.0,0.0,0.0,1.0500000000000007,3.4000000000000057,1.2999999999999972,2.0,0.6999999999999993,2.0,0.0,2.0,4.0
301,Carlos,Alcaraz Durán,Alcaraz,a,,,5.2,218,135.0,0.1,497,175.0,0.0,758.0,334.0,0,0,0.0,-3,3.0,113,458,0.0,4.8,0.0,0.0,1.7,365.0,161.0,100.0,100.0,346.0,153.0,168.0,114.0,135.0,79.0,257.0,125.0,,,,,,,,0.14,0.06,0.2,1.78,0.0,0.41,1.1,0.82,8.23,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,138.0,566.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
302,Idrissa Gana,Gueye,Gana,a,,,5.4,157,98.0,0.1,490,172.0,1.5,251.0,105.0,6,0,0.0,-1,1.0,1384,299,0.3,9.3,1.5,1.5,3.6,116.0,53.0,100.0,100.0,193.0,83.0,164.0,110.0,176.0,102.0,200.0,106.0,,,,,,,,0.09,0.06,0.15,1.37,0.0,0.24,1.1,1.1,9.7,23,6,90.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,25.0,1543.0,315.0,0.0,0.09999999999999987,0.15000000000000002,0.25,1.2299999999999969,29.0,33.80000000000001,13.0,7.600000000000001,0.0,3.0,6.0,9.0
312,Youssef,Ramalho Chermiti,Y.Chermiti,u,has joined Rangers permanently.,,4.9,336,61.0,0.1,534,75.0,0.0,724.0,72.0,0,0,0.0,-1,1.0,0,20,0.0,0.0,0.0,0.0,0.0,761.0,83.0,0.0,0.0,761.0,83.0,757.0,82.0,748.0,82.0,760.0,83.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
313,Martin,Sherif,Sherif,a,,,4.4,547,77.0,0.1,441,64.0,0.0,599.0,56.0,0,0,0.0,-1,1.0,452,154,0.0,0.0,0.0,0.0,0.0,663.0,68.0,100.0,100.0,656.0,68.0,652.0,67.0,627.0,67.0,657.0,68.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,503.0,165.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
419,Jack,Grealish,Grealish,i,Foot injury - Expected back 01 Jun,,6.4,56,36.0,7.1,55,20.0,3.0,134.0,55.0,0,0,0.0,-1,1.0,150,140720,0.5,12.3,0.0,0.0,4.0,72.0,30.0,0.0,0.0,89.0,28.0,14.0,14.0,28.0,15.0,21.0,17.0,,,,,,,,0.11,0.19,0.3,1.43,0.0,0.39,1.27,1.0,7.47,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,183.0,181977.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
728,Merlin,Röhl,Röhl,a,,,5.0,275,168.0,0.0,703,296.0,1.2,269.0,115.0,0,0,0.0,0,0.0,110,97,0.2,3.2,1.2,1.2,1.6,380.0,169.0,100.0,100.0,372.0,163.0,279.0,164.0,328.0,172.0,362.0,170.0,,,,,,,,0.13,0.04,0.17,1.6,0.0,0.51,1.02,0.51,10.96,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,143.0,110.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
315,Steven,Benda,Benda,a,,,4.0,667,49.0,0.0,734,85.0,0.0,481.0,61.0,0,0,0.0,0,0.0,192,66,0.0,0.0,0.0,0.0,0.0,568.0,67.0,100.0,100.0,559.0,67.0,552.0,56.0,517.0,41.0,559.0,67.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,215.0,74.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
319,Timothy,Castagne,Castagne,a,,,4.3,572,126.0,0.1,460,169.0,1.4,258.0,100.0,4,0,0.0,-2,2.0,399,981,0.3,5.8,1.4,1.4,1.4,399.0,146.0,,,230.0,93.0,192.0,49.0,239.0,66.0,248.0,84.0,,,,,,,,0.09,0.04,0.13,1.71,0.0,0.0,1.81,0.95,7.91,23,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,21.0,609.0,1177.0,0.0,0.0,0.06999999999999995,0.06999999999999984,1.5899999999999999,26.400000000000006,4.8999999999999915,0.0,3.1000000000000014,1.0,10.0,2.0,11.0
320,Issa,Diop,Diop,a,,,4.3,574,128.0,0.1,521,187.0,0.8,303.0,113.0,0,0,0.0,-2,2.0,112,225,0.2,2.3,0.8,0.8,1.2,423.0,155.0,,,359.0,136.0,427.0,157.0,389.0,145.0,408.0,147.0,,,,,,,,0.0,0.01,0.01,1.79,0.0,0.0,1.97,0.87,7.65,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,127.0,281.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
321,Jorge,Cuenca Barreno,J.Cuenca,a,,,4.3,580,132.0,0.1,562,202.0,2.6,151.0,57.0,4,0,0.0,-2,2.0,281,530,0.6,7.9,2.6,2.6,3.4,126.0,48.0,,,229.0,92.0,367.0,132.0,380.0,137.0,326.0,110.0,,,,,,,,0.01,0.01,0.02,1.3,0.0,0.24,0.84,1.08,11.12,23,4,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,11.0,430.0,637.0,0.0,0.05,0.0,0.05,1.5899999999999999,26.799999999999983,0.9000000000000021,4.0,3.200000000000003,1.0,11.0,4.0,12.0
322,Kenny,Tete,Tete,d,Lack of match fitness - 75% chance of playing,,4.5,410,75.0,0.3,320,119.0,0.2,370.0,138.0,0,0,0.0,0,0.0,30,4958,0.0,14.4,0.2,0.2,4.1,59.0,26.0,75.0,75.0,116.0,50.0,175.0,43.0,246.0,69.0,181.0,59.0,,,,,,,,0.03,0.06,0.09,1.32,0.0,0.33,1.2,1.07,8.42,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,47.0,6047.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
324,Alex,Iwobi,Iwobi,a,,,6.3,64,43.0,0.7,209,70.0,0.4,352.0,160.0,2,0,0.0,-2,2.0,2539,2506,0.1,9.2,0.4,0.4,3.4,136.0,60.0,100.0,100.0,165.0,64.0,40.0,38.0,141.0,82.0,84.0,52.0,5.0,,,,,,,0.05,0.13,0.18,1.4,0.0,0.19,1.59,1.08,6.67,23,2,87.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,10.0,3994.0,2706.0,0.0,0.030000000000000027,0.010000000000000231,0.040000000000000036,1.5899999999999999,7.399999999999977,15.199999999999989,4.0,2.700000000000003,0.0,2.0,4.0,6.0
325,Emile,Smith Rowe,Smith Rowe,a,,,5.6,129,79.0,0.6,235,82.0,2.6,155.0,65.0,2,0,0.0,-4,4.0,1912,7209,0.5,9.6,2.6,2.0,2.3,287.0,124.0,100.0,75.0,218.0,91.0,113.0,80.0,81.0,52.0,134.0,73.0,,,,,,,,0.26,0.06,0.32,1.54,0.0,0.26,1.2,0.95,7.31,23,2,68.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,2006.0,9862.0,0.0,0.0,0.010000000000000009,0.009999999999999787,1.3299999999999983,3.799999999999983,4.800000000000011,0.0,0.8999999999999986,0.0,1.0,1.0,2.0
329,Harry,Wilson,Wilson,a,,,6.1,80,53.0,24.2,14,5.0,5.8,17.0,9.0,10,1,-1.0,6,-6.0,279409,138534,1.0,18.7,5.8,5.8,5.2,13.0,6.0,100.0,100.0,37.0,10.0,35.0,33.0,27.0,14.0,20.0,16.0,3.0,3.0,3.0,,,,,0.21,0.15,0.36,1.24,0.0,0.32,1.13,1.08,6.18,23,10,90.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,36.0,334661.0,151365.0,0.0,0.06999999999999984,0.09999999999999964,0.16999999999999993,1.5899999999999999,41.80000000000001,30.80000000000001,23.0,9.600000000000009,0.0,2.0,5.0,7.0
330,Sander,Berge,Berge,a,,,4.9,304,188.0,0.1,514,184.0,3.2,116.0,47.0,1,0,0.0,-1,1.0,328,732,0.7,11.6,3.2,3.2,2.5,261.0,110.0,,,120.0,42.0,92.0,69.0,299.0,156.0,149.0,82.0,,,,,,,,0.03,0.04,0.07,1.39,0.0,0.24,1.42,1.04,8.85,23,1,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.0,584.0,845.0,0.0,0.0,0.010000000000000009,0.010000000000000009,1.5899999999999999,13.200000000000045,5.0,0.0,1.7999999999999972,4.0,3.0,3.0,10.0
331,Tom,Cairney,Cairney,a,,,4.8,348,217.0,0.0,629,249.0,2.4,167.0,72.0,1,0,0.0,-2,2.0,89,148,0.5,4.8,2.4,2.4,1.5,393.0,174.0,100.0,100.0,349.0,155.0,253.0,152.0,295.0,153.0,339.0,163.0,,,,,,,,0.17,0.05,0.22,1.62,0.0,0.0,1.63,0.61,6.92,23,1,21.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,116.0,167.0,0.0,0.16000000000000003,0.0,0.16000000000000014,0.2600000000000007,0.0,0.29999999999999716,5.0,0.40000000000000213,0.0,0.0,0.0,0.0
332,Saša,Lukić,Lukić,i,Hamstring injury - Expected back 22 Feb,,4.9,308,191.0,0.1,548,198.0,2.2,186.0,76.0,0,0,0.0,-1,1.0,9,398,0.4,10.2,0.0,0.0,2.6,244.0,103.0,0.0,0.0,191.0,81.0,48.0,41.0,188.0,107.0,118.0,65.0,1.0,,,,,,,0.13,0.1,0.23,1.37,0.0,0.3,1.27,1.12,9.46,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
333,Martial,Godo,Godo,u,has joined Strasbourg permanently.,,4.5,470,286.0,0.0,657,270.0,0.0,655.0,257.0,0,0,0.0,0,0.0,0,12,0.0,0.0,0.0,0.0,0.0,710.0,292.0,0.0,0.0,708.0,290.0,704.0,291.0,685.0,284.0,708.0,290.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
334,Luke,Harris,Harris,u,Has joined Oxford United on loan for the rest of the season.,,4.5,452,271.0,0.0,792,349.0,0.0,642.0,246.0,0,0,0.0,0,0.0,0,0,0.0,0.0,0.0,0.0,0.0,699.0,283.0,0.0,0.0,695.0,279.0,692.0,281.0,671.0,272.0,695.0,279.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
335,Josh,King,King,a,,,4.4,553,331.0,1.8,140,46.0,1.0,283.0,123.0,4,0,0.0,-1,1.0,6291,15181,0.2,8.2,1.0,1.0,1.8,347.0,152.0,100.0,100.0,317.0,140.0,213.0,135.0,120.0,70.0,261.0,127.0,,,,,,,,0.12,0.04,0.16,1.32,0.0,0.31,1.54,1.13,7.28,23,4,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,6925.0,17304.0,0.0,0.0,0.0,0.0,0.0,0.20000000000000284,0.09999999999999432,0.0,0.0,0.0,0.0,2.0,2.0
336,Harrison,Reed,Reed,a,,,4.3,571,338.0,0.3,305,104.0,2.0,199.0,83.0,0,0,0.0,-2,2.0,4664,2607,0.5,2.6,2.0,2.0,2.8,209.0,92.0,,,405.0,179.0,416.0,202.0,399.0,195.0,426.0,192.0,,,,,,,,0.26,1.54,1.8,2.64,0.0,0.0,6.43,0.0,6.43,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5309.0,2975.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
337,Raúl,Jiménez Rodríguez,Raúl,a,,,6.2,72,24.0,1.9,138,21.0,3.2,118.0,14.0,2,0,0.0,-3,3.0,9764,50587,0.5,11.5,3.2,3.2,3.2,163.0,14.0,100.0,100.0,146.0,12.0,96.0,3.0,18.0,10.0,41.0,9.0,,1.0,1.0,,,,,0.38,0.04,0.42,1.36,0.0,0.3,1.09,1.09,5.21,23,2,90.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,8.0,16100.0,54922.0,0.0,0.4400000000000004,0.029999999999999916,0.46999999999999975,1.5899999999999999,13.0,32.5,45.0,9.100000000000009,0.0,4.0,3.0,7.0
424,Oscar,Bobb,Bobb,i,Hamstring injury - Unknown return date,,5.1,237,145.0,0.2,376,126.0,0.0,755.0,331.0,0,0,0.0,-4,4.0,632,303,0.0,3.5,0.0,0.0,2.0,322.0,142.0,0.0,0.0,361.0,160.0,158.0,107.0,233.0,126.0,289.0,141.0,,,,,,,,0.08,0.22,0.3,0.99,0.0,0.39,0.97,0.97,5.62,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,633.0,334.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
727,Samuel,Chukwueze,Chukwueze,d,Personal Reasons - 75% chance of playing,,5.3,193,120.0,0.1,483,169.0,1.2,270.0,116.0,6,0,0.0,-2,2.0,2936,1330,0.2,7.7,0.9,1.2,4.1,61.0,26.0,75.0,100.0,219.0,92.0,162.0,109.0,144.0,83.0,196.0,104.0,,,,,,,,0.27,0.46,0.73,1.35,0.0,0.0,2.12,0.64,7.0,23,6,31.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.0,3331.0,1450.0,0.0,0.24,0.009999999999999787,0.25,0.3199999999999994,35.0,10.799999999999983,23.0,6.899999999999999,0.0,0.0,0.0,0.0
731,Kevin,Santos Lopes de Macedo,Kevin,a,,,5.8,113,71.0,0.1,553,202.0,1.8,229.0,96.0,1,0,0.0,-2,2.0,254,643,0.3,5.9,1.8,1.8,1.8,359.0,158.0,100.0,100.0,262.0,113.0,123.0,88.0,110.0,65.0,178.0,95.0,4.0,,,,,,,0.11,0.14,0.25,1.37,0.0,0.46,1.37,0.8,7.3,23,1,58.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,337.0,738.0,0.0,0.06999999999999995,0.07000000000000006,0.14000000000000012,1.2699999999999996,1.0,14.199999999999989,8.0,2.299999999999997,1.0,1.0,1.0,3.0
737,Jonah,Kusi-Asare,Kusi-Asare,a,,,4.5,502,73.0,0.1,494,69.0,0.2,377.0,43.0,0,0,0.0,0,0.0,517,479,0.0,0.9,0.2,0.2,0.8,489.0,59.0,,,475.0,56.0,397.0,51.0,392.0,53.0,449.0,53.0,,,,,,,,0.0,0.21,0.21,2.25,0.0,0.0,6.0,0.0,6.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,582.0,553.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
770,Seth,Ridgeon,Ridgeon,a,,,4.5,497,307.0,0.0,774,337.0,0.0,678.0,275.0,0,0,0.0,0,0.0,50,52,0.0,0.0,0.0,0.0,0.0,731.0,308.0,,,731.0,308.0,726.0,308.0,708.0,302.0,730.0,307.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,56.0,60.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
786,Alfie,McNally,McNally,a,,,4.0,690,60.0,0.0,769,86.0,0.0,502.0,72.0,0,0,0.0,0,0.0,51,55,0.0,0.0,0.0,0.0,0.0,588.0,78.0,,,579.0,78.0,572.0,67.0,537.0,52.0,579.0,78.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,60.0,63.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,Facundo,Buonanotte,Buonanotte,a,,,4.6,399,247.0,0.1,482,168.0,0.0,688.0,283.0,0,0,0.0,-4,4.0,634,499,0.0,0.2,-1.0,0.0,0.5,493.0,232.0,100.0,100.0,450.0,204.0,365.0,188.0,373.0,188.0,434.0,196.0,,,,,,,,0.07,0.18,0.25,0.99,0.0,0.0,1.8,1.8,9.0,23,0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,774.0,571.0,0.0,0.04,0.010000000000000009,0.05000000000000002,0.0,0.40000000000000036,0.29999999999999716,5.0,0.6000000000000001,0.0,1.0,1.0,2.0
339,Illan,Meslier,Meslier,a,,,4.2,630,35.0,0.3,299,39.0,0.0,538.0,80.0,0,0,0.0,-3,3.0,204,476,0.0,0.0,-1.0,0.0,0.0,620.0,86.0,,,612.0,86.0,605.0,76.0,574.0,62.0,613.0,86.0,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,228.0,549.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
